591.2323	614.664673
591.259521	630.058228
591.285645	628.40271
591.329895	629.101624
591.339111	642.883972
591.392395	697.174438
591.400269	704.817932
591.445801	629.608154
591.470581	601.903748
591.499084	650.600586
591.541016	689.890808
591.55249	687.429443
591.605713	700.616211
591.611328	700.556763
591.659058	745.901184
591.681641	767.392273
591.712219	754.055847
591.751892	737.298889
591.765442	720.454529
591.818726	655.931335
591.822205	650.034363
591.872009	692.536377
591.892517	713.432373
591.925171	693.787048
591.962708	676.741028
591.978333	685.717102
592.031494	710.244507
592.032959	709.864685
592.084656	689.225403
592.10321	693.502563
592.137817	738.825623
592.173462	770.601501
592.190918	768.437988
592.243591	755.412292
592.244019	756.922424
592.29718	869.985596
592.313782	907.988586
592.35022	848.5177
592.383972	793.833496
592.403259	811.228638
592.454102	846.047729
592.456299	851.762634
592.509338	991.887817
592.524292	1029.843872
592.562317	1154.095459
592.594421	1264.802368
592.615295	1289.361938
592.66449	1315.782349
592.668274	1322.977783
592.721252	1421.963379
592.734619	1452.87561
592.77417	1719.552002
592.804687	1926.568481
592.827087	2046.695068
592.874756	2256.009033
592.880066	2213.408936
592.932922	1741.285889
592.944824	1630.072144
592.985779	1288.901611
593.014893	1066.615967
593.038635	988.547607
593.0849	840.978455
593.091553	839.428711
593.144348	813.081421
593.154907	806.733948
593.197083	857.519043
593.224976	895.122192
593.249939	854.383911
593.294922	783.912415
593.302795	795.044006
593.355469	854.186951
593.364929	864.08551
593.408203	844.650818
593.434937	829.378967
593.460937	804.265686
593.504883	760.862549
593.513672	760.494324
593.566345	749.440735
593.574829	748.18103
593.619019	740.201355
593.644714	729.096619
593.671753	762.138977
593.714661	816.089722
593.724365	829.321472
593.776978	894.426086
593.784546	902.944641
593.82959	884.852844
593.854431	870.996643
593.882202	802.707092
593.924316	697.864319
593.934753	703.844788
593.987366	727.598328
593.994141	729.706055
594.039917	783.317383
594.063965	811.300476
594.092407	813.842285
594.13385	811.198547
594.144958	796.751587
594.197449	723.577576
594.203613	713.914795
594.249939	720.680359
594.273437	722.813477
594.302429	785.104004
594.343201	870.047302
594.354858	847.546936
594.407227	739.43689
594.412964	726.436707
594.459717	664.266174
594.482666	632
594.552429	763
594.622131	799
594.691895	728
594.761536	698
594.831299	697
594.90094	796
594.970581	812
595.040222	669
595.109863	752
595.179443	905
595.249146	827
595.318726	703
595.388306	671
595.457825	605
595.527405	643
595.596924	560
595.666504	618
595.735962	726
595.805481	687
595.874939	700
595.944397	815
596.013855	840
596.083252	752
596.15271	612
596.222107	693
596.291504	684
596.360901	767
596.430237	741
596.499573	851
596.568909	785
596.638245	641
596.70752	764
596.776855	831
596.84613	758
596.915344	827
596.98468	827
597.053955	789
597.123169	614
597.192383	666
597.261597	900
597.33075	702
597.399963	839
597.469116	760
597.538208	798
597.6073	689
597.676514	750
597.745544	744
597.814636	777
597.883667	590
597.952759	645
598.021851	766
598.09082	571
598.159851	649
598.228821	682
598.297791	787
598.366821	810
598.435791	754
598.5047	833
598.573608	830
598.642517	736
598.711426	880
598.780334	936
598.849243	921
598.918152	980
598.987	821
599.055847	817
599.124634	831
599.19342	747
599.262207	631
599.330994	617
599.399719	869
599.468506	728
599.537231	806
599.605957	800
599.674622	917
599.743347	921
599.812012	809
599.880676	842
599.949341	701
600.017944	931
600.086609	789
600.155212	875
600.223755	864
600.292358	675
600.360962	712
600.429504	745
600.498047	732
600.566528	869
600.635071	970
600.703491	867
600.772034	879
600.840515	771
600.908997	887
600.977417	742
601.045837	774
601.114258	860
601.182617	696
601.251038	750
601.319397	932
601.387756	794
601.456116	741
601.524414	883
601.592712	746
601.661011	823
601.729309	826
601.797546	639
601.865784	722
601.934082	808
602.002319	822
602.070496	836
602.138672	922
602.206909	942
602.275024	859
602.343201	928
602.411377	757
602.479431	952
602.547607	1004
602.615784	802
602.683777	807
602.751892	897
602.819885	1013
602.888	1671
602.956055	4270
603.023987	8994
603.092041	9577
603.159973	3071
603.227966	908
603.295898	724
603.363892	752
603.431763	747
603.499695	796
603.567566	843
603.635498	619
603.703369	721
603.77124	626
603.83905	531
603.90686	638
603.97467	694
604.04248	765
604.110291	550
604.17804	562
604.245789	512
604.313599	722
604.381348	629
604.449097	634
604.516724	594
604.584412	675
604.652039	648
604.719788	831
604.787415	836
604.85498	774
604.922668	646
604.990234	849
605.0578	826
605.125366	753
605.192993	828
605.260498	816
605.328003	957
605.395508	970
605.463013	969
605.530579	1003
605.598022	793
605.665466	701
605.73291	948
605.800293	761
605.867737	618
605.93512	731
606.002502	753
606.069885	807
606.137268	711
606.204712	648
606.272034	670
606.339294	727
606.406616	768
606.473877	756
606.541199	845
606.608459	694
606.675659	684
606.74292	695
606.810059	653
606.877258	739
606.944458	768
607.011658	727
607.078796	722
607.145935	741
607.213074	670
607.280212	713
607.347351	710
607.414368	634
607.481445	749
607.548523	748
607.61554	661
607.682617	616
607.749573	812
607.816589	745
607.883606	933
607.950623	923
608.017517	919
608.084534	791
608.151428	849
608.218323	735
608.285217	726
608.352173	750
608.419006	722
608.48584	791
608.552734	748
608.619507	972
608.68634	1040
608.753113	1034
608.819946	838
608.886719	913
608.95343	681
609.020203	879
609.086914	758
609.153625	540
609.220337	857
609.287048	617
609.353699	740
609.420288	758
609.487	667
609.553589	795
609.6203	711
609.686829	681
609.753418	816
609.820007	694
609.886536	652
609.953125	712
610.019653	807
610.086121	863
610.152588	982
610.219116	1015
610.285583	911
610.352051	788
610.418457	806
610.484924	676
610.551331	794
610.617676	800
610.684082	927
610.750427	926
610.816833	1069
610.883179	1034
610.949463	755
611.015747	962
611.082092	852
611.148315	1039
611.2146	926
611.280823	828
611.347107	984
611.413391	813
611.479553	888
611.545776	1238
611.611938	1179
611.678101	1061
611.744263	933
611.810425	843
611.876526	956
611.942627	830
612.008728	863
612.074829	827
612.140869	778
612.206909	781
612.272949	692
612.338989	700
612.404968	724
612.471008	878
612.536987	771
612.602905	901
612.668823	713
612.734802	785
612.800659	838
612.866577	870
612.932495	937
612.998352	1083
613.064209	931
613.130066	904
613.195923	622
613.26178	713
613.327576	732
613.393372	702
613.459167	653
613.524902	838
613.590637	909
613.656372	915
613.722107	862
613.787781	727
613.853455	764
613.919128	899
613.984802	834
614.050415	780
614.116028	654
614.181702	835
614.247253	666
614.312866	746
614.378418	697
614.44397	744
614.509521	712
614.575073	772
614.640564	584
614.706055	735
614.771545	813
614.837097	845
614.902466	689
614.967957	675
615.033386	606
615.098755	763
615.164185	689
615.229553	883
615.294922	618
615.360291	708
615.425598	868
615.490906	705
615.556213	780
615.621521	804
615.686829	747
615.752075	797
615.817322	815
615.882568	879
615.947754	743
616.013	744
616.078186	909
616.143372	746
616.208557	776
616.273621	960
616.338745	963
616.40387	743
616.468994	874
616.534119	807
616.599182	707
616.664246	852
616.729309	760
616.794373	880
616.859375	930
616.924377	954
616.98938	909
617.054321	933
617.119263	911
617.184204	908
617.249146	914
617.314087	1057
617.378967	1055
617.443848	1294
617.508667	1443
617.573547	1568
617.638367	1773
617.703247	1596
617.768005	1168
617.832825	1146
617.897583	1011
617.962341	917
618.0271	977
618.091858	903
618.156555	882
618.221313	766
618.28595	675
618.350708	879
618.415405	792
618.480042	806
618.544617	820
618.609253	932
618.673889	886
618.738464	859
618.80304	806
618.867615	817
618.932129	779
618.996643	858
619.061157	1122
619.125671	1298
619.190125	1073
619.254639	754
619.319092	718
619.383545	732
619.447937	674
619.51239	641
619.576782	642
619.641174	682
619.705505	825
619.769897	748
619.834229	699
619.89856	592
619.962891	654
620.027161	745
620.091492	773
620.155762	658
620.220032	667
620.284241	694
620.34845	673
620.41272	825
620.476868	734
620.541016	820
620.605225	734
620.669312	733
620.733521	825
620.797607	608
620.861694	609
620.925781	602
620.989868	687
621.053894	685
621.117981	577
621.181946	647
621.246033	760
621.309998	736
621.373962	691
621.437988	683
621.501892	748
621.565857	733
621.629761	651
621.693726	574
621.757629	646
621.821533	695
621.885376	677
621.949219	472
622.013062	618
622.076904	602
622.140747	644
622.204529	663
622.268311	689
622.332031	706
622.395813	746
622.459534	729
622.523254	610
622.586914	681
622.650635	584
622.714294	708
622.777954	641
622.841614	662
622.905273	621
622.968872	839
623.03241	897
623.096008	771
623.159607	734
623.223145	781
623.286743	570
623.35022	735
623.413757	648
623.477295	654
623.54071	617
623.604248	632
623.667725	590
623.731079	807
623.794556	564
623.857971	585
623.921326	825
623.984741	578
624.048035	556
624.11145	587
624.174744	641
624.238098	599
624.301392	532
624.364624	547
624.427917	582
624.49115	635
624.554443	664
624.617676	629
624.680847	704
624.744019	636
624.807251	624
624.870422	661
624.933533	639
624.996704	621
625.059814	661
625.123047	607
625.186096	605
625.249207	682
625.312256	719
625.375305	555
625.438293	772
625.501343	703
625.564331	998
625.627319	1118
625.690308	1142
625.753296	607
625.816223	696
625.87915	822
625.942078	790
626.004944	646
626.06781	690
626.130676	709
626.193542	644
626.256348	724
626.319214	814
626.382019	572
626.444824	613
626.507568	641
626.570374	613
626.633057	558
626.695923	585
626.758606	527
626.82135	619
626.884033	573
626.946716	532
627.009399	667
627.072021	636
627.134583	488
627.197266	579
627.259827	625
627.322449	520
627.38501	615
627.447571	613
627.510071	662
627.572632	467
627.635132	599
627.697632	574
627.760071	533
627.822571	656
627.88501	550
627.947449	620
628.009888	542
628.072266	569
628.134644	683
628.197021	620
628.259399	673
628.321716	650
628.384155	609
628.446472	696
628.508789	605
628.571045	645
628.633301	612
628.695557	749
628.757812	533
628.820007	641
628.882263	551
628.944397	629
629.006592	731
629.068787	645
629.13092	759
629.193054	510
629.255188	697
629.317261	500
629.379395	631
629.441406	550
629.503479	690
629.565491	495
629.627563	669
629.689575	560
629.751587	576
629.813538	720
629.875549	826
629.9375	709
629.99939	541
630.061401	545
630.123352	553
630.185181	780
630.24707	691
630.308899	617
630.370789	667
630.432617	683
630.494446	607
630.556274	536
630.618042	557
630.67981	674
630.741577	664
630.803284	678
630.865051	531
630.926758	665
630.988464	562
631.05011	579
631.111816	542
631.173401	712
631.235046	575
631.296692	704
631.358276	804
631.419922	946
631.481445	1029
631.54303	756
631.604675	715
631.666077	713
631.727661	862
631.789124	697
631.850647	671
631.91217	610
631.973572	703
632.035034	592
632.096436	733
632.157837	558
632.219238	592
632.28064	620
632.342041	729
632.40332	633
632.464661	470
632.52594	635
632.58728	529
632.64856	607
632.709839	677
632.771118	784
632.832336	748
632.893555	777
632.954834	748
633.015991	893
633.077209	747
633.138367	559
633.199524	647
633.260681	577
633.321838	527
633.382874	654
633.44397	470
633.505066	572
633.566101	633
633.627197	532
633.688232	558
633.749207	668
633.810242	695
633.871216	707
633.932129	721
633.993103	784
634.054077	687
634.11499	492
634.175903	586
634.236755	753
634.297668	553
634.358521	640
634.419373	671
634.480164	598
634.540955	423
634.601807	499
634.662598	517
634.723328	644
634.784119	666
634.844849	678
634.90564	426
634.966309	563
635.027039	607
635.087769	564
635.148376	734
635.209045	548
635.269653	520
635.330261	538
635.390869	661
635.451477	536
635.512085	647
635.572632	699
635.633179	652
635.693665	663
635.75415	667
635.814697	602
635.875183	514
635.935669	561
635.996033	594
636.056519	522
636.116943	572
636.177307	586
636.237732	651
636.298035	648
636.358459	632
636.418762	559
636.479126	664
636.539429	638
636.599792	753
636.660034	605
636.720337	612
636.780579	513
636.84082	524
636.901062	575
636.961243	693
637.021423	689
637.081604	565
637.141724	579
637.201904	664
637.262024	659
637.322144	541
637.382263	613
637.442322	444
637.50238	373
637.562439	516
637.622498	593
637.682495	627
637.742432	721
637.802429	693
637.862427	815
637.922424	619
637.982361	560
638.042297	715
638.102173	485
638.16217	560
638.221985	530
638.281921	553
638.341797	488
638.40155	635
638.461426	579
638.521179	520
638.580994	487
638.640747	527
638.700562	576
638.760254	578
638.820007	661
638.879761	704
638.939453	704
638.999084	715
639.058716	496
639.118469	553
639.17804	553
639.237671	563
639.297302	552
639.356873	673
639.416443	651
639.476013	573
639.535522	508
639.595093	597
639.654663	525
639.714172	592
639.773621	523
639.833069	469
639.892517	553
639.951965	653
640.011414	757
640.070801	836
640.130188	787
640.189575	585
640.248901	591
640.308228	587
640.367615	641
640.42688	616
640.486206	591
640.545471	574
640.604675	564
640.664001	513
640.723206	517
640.782471	612
640.841614	572
640.900818	607
640.959961	601
641.019165	561
641.078308	595
641.13739	657
641.196533	768
641.255676	751
641.314758	601
641.37384	720
641.432861	563
641.491882	657
641.550903	642
641.609924	701
641.668945	513
641.727905	634
641.786865	693
641.845764	586
641.904724	537
641.963623	711
642.022461	550
642.08136	689
642.140259	676
642.199097	583
642.257935	572
642.316711	584
642.375549	801
642.434326	1193
642.493103	916
642.551819	585
642.610535	589
642.669312	477
642.728088	501
642.786682	617
642.845398	643
642.904114	571
642.962769	497
643.021362	497
643.079956	669
643.13855	566
643.197144	554
643.255737	611
643.31427	545
643.372803	397
643.431335	494
643.489868	480
643.54834	572
643.60675	537
643.665222	511
643.723694	568
643.782166	517
643.840515	497
643.898926	517
643.957336	548
644.015686	549
644.074036	553
644.132324	603
644.190674	431
644.248962	449
644.307312	387
644.36554	599
644.423828	470
644.482117	478
644.540344	487
644.598511	586
644.656677	542
644.714844	508
644.773071	588
644.831238	524
644.889343	506
644.947449	418
645.005554	425
645.06366	493
645.121704	423
645.17981	492
645.237793	500
645.295776	469
645.353821	581
645.411804	602
645.469788	499
645.52771	521
645.585693	485
645.643616	625
645.701538	526
645.759521	360
645.817261	569
645.875244	477
645.932983	521
645.990906	498
646.048706	639
646.106506	563
646.164307	491
646.222107	567
646.279846	420
646.337524	486
646.395325	548
646.453003	448
646.510681	524
646.568359	563
646.626038	560
646.683655	435
646.741272	491
646.798889	429
646.856506	530
646.914124	515
646.97168	462
647.029175	524
647.086731	473
647.144287	562
647.201782	396
647.259216	490
647.316772	519
647.374146	595
647.431702	524
647.489075	625
647.546509	534
647.603882	508
647.661316	498
647.718628	545
647.776001	479
647.833313	442
647.890625	473
647.947937	582
648.005249	561
648.0625	528
648.119751	524
648.177002	553
648.234192	590
648.291382	559
648.348572	591
648.405762	437
648.462952	633
648.520081	570
648.577209	652
648.634277	626
648.691406	563
648.748474	551
648.805542	628
648.86261	521
648.919617	578
648.976746	610
649.033691	686
649.090698	517
649.147644	465
649.204651	600
649.261536	634
649.31842	656
649.375366	639
649.432251	733
649.489136	747
649.545959	594
649.602844	487
649.659668	602
649.716492	519
649.773254	532
649.830017	560
649.88678	578
649.943542	508
650.000305	370
650.057007	563
650.113708	519
650.17041	540
650.22699	447
650.283691	570
650.340332	538
650.396973	594
650.453552	543
650.510193	694
650.566772	560
650.623352	542
650.679871	510
650.736389	422
650.792908	484
650.849426	519
650.905884	524
650.962341	552
651.018799	434
651.075256	723
651.131653	520
651.188049	473
651.244385	347
651.300781	516
651.357117	510
651.413452	447
651.469788	489
651.526062	456
651.582397	479
651.638672	516
651.694946	540
651.75116	581
651.807434	703
651.863586	616
651.919861	621
651.976013	543
652.032166	579
652.088257	592
652.14447	523
652.2005	513
652.256653	616
652.312744	494
652.368835	525
652.424866	510
652.480835	481
652.536865	437
652.592896	458
652.648865	525
652.704834	460
652.760803	507
652.816711	573
652.872681	532
652.928589	493
652.984436	479
653.040344	446
653.096191	589
653.152039	421
653.207825	445
653.263672	546
653.319519	524
653.375244	521
653.43103	583
653.486816	597
653.542542	612
653.598267	569
653.653931	607
653.709656	534
653.76532	477
653.820923	565
653.876587	537
653.93219	696
653.987793	628
654.043396	541
654.098999	645
654.154541	627
654.210083	571
654.265625	591
654.321106	629
654.376587	539
654.432068	486
654.487549	566
654.542908	588
654.598389	565
654.653809	556
654.709229	508
654.764526	544
654.820007	527
654.875305	551
654.930664	459
654.986023	601
655.04126	543
655.096619	554
655.151855	632
655.207092	580
655.262329	617
655.317566	656
655.372742	690
655.427917	495
655.483154	671
655.538269	647
655.593384	609
655.64856	780
655.703613	714
655.758728	634
655.813782	670
655.868896	783
655.923889	765
655.978882	620
656.033936	846
656.088928	894
656.14386	802
656.198914	855
656.253845	869
656.308777	900
656.363647	784
656.418579	834
656.473511	894
656.528381	901
656.583191	979
656.638062	839
656.692871	786
656.747681	788
656.802429	859
656.857178	810
656.911987	820
656.966736	690
657.021484	755
657.076172	640
657.130859	746
657.185486	635
657.240112	648
657.2948	714
657.349426	531
657.404053	532
657.458618	682
657.513184	771
657.56781	626
657.622314	730
657.676941	691
657.731323	620
657.78595	492
657.840393	492
657.894836	654
657.949341	622
658.003723	541
658.058105	637
658.112488	581
658.16687	528
658.221313	632
658.275635	625
658.330017	589
658.384338	393
658.438599	533
658.492859	569
658.547119	701
658.601379	657
658.65564	669
658.7099	621
658.764038	775
658.818237	521
658.872437	553
658.926575	515
658.980774	475
659.034851	642
659.088989	595
659.143127	731
659.197144	604
659.251282	582
659.305298	622
659.359314	592
659.41333	532
659.467285	477
659.521301	712
659.575256	596
659.629211	541
659.683105	465
659.737061	561
659.790955	769
659.844849	593
659.898743	553
659.952576	551
660.006348	625
660.060242	581
660.113953	469
660.167786	399
660.221558	430
660.27533	453
660.329041	521
660.382751	519
660.436462	544
660.490173	404
660.543823	369
660.597534	443
660.651123	502
660.704773	393
660.758362	429
660.811951	449
660.86554	452
660.919128	452
660.972656	617
661.026184	381
661.079712	513
661.133179	411
661.186707	597
661.240112	541
661.293579	423
661.347046	451
661.400391	458
661.453857	497
661.507202	447
661.560547	456
661.613892	472
661.667236	304
661.720581	455
661.773865	466
661.827087	759
661.880371	1041
661.933655	1471
661.986816	886
662.0401	416
662.093323	528
662.146484	329
662.199646	412
662.252808	408
662.305969	415
662.359131	469
662.41217	389
662.465271	469
662.518372	439
662.571411	366
662.624451	459
662.677429	381
662.730469	451
662.783447	400
662.836365	418
662.889404	482
662.942322	387
662.995239	502
663.048096	327
663.101074	460
663.153931	376
663.206787	372
663.259644	366
663.312439	382
663.365295	449
663.417969	393
663.470825	487
663.523621	548
663.576355	536
663.629028	503
663.681763	467
663.734497	426
663.78717	327
663.839844	347
663.892456	424
663.945068	422
663.997742	362
664.050293	444
664.102844	426
664.155457	405
664.208008	484
664.260498	482
664.313049	823
664.36554	930
664.41803	759
664.470459	523
664.522949	388
664.575378	434
664.627747	444
664.680176	344
664.732544	412
664.784973	301
664.837219	486
664.889648	427
664.941956	573
664.994263	653
665.046509	719
665.098816	660
665.151062	452
665.203308	369
665.255554	341
665.307739	426
665.359924	421
665.412109	405
665.464233	303
665.516357	491
665.568481	376
665.620605	437
665.672668	511
665.724792	316
665.776794	482
665.828796	457
665.880859	459
665.932861	572
665.984863	511
666.036865	414
666.088806	541
666.140747	658
666.192688	545
666.244507	380
666.296509	396
666.348389	443
666.400208	468
666.452026	435
666.503845	465
666.555664	441
666.607483	324
666.659241	391
666.710999	332
666.762756	383
666.814453	377
666.866211	301
666.917847	434
666.969543	443
667.02124	426
667.072815	347
667.124451	335
667.176025	304
667.227661	256
667.279236	408
667.330811	422
667.382385	552
667.433838	315
667.485413	355
667.536926	409
667.58844	454
667.639893	359
667.691345	396
667.742798	414
667.794189	411
667.84552	452
667.896912	434
667.948303	359
667.999634	344
668.050964	284
668.102295	375
668.153564	334
668.204834	328
668.256104	305
668.307373	251
668.358582	398
668.40979	310
668.460999	383
668.512146	345
668.563293	390
668.614502	332
668.665649	280
668.716736	336
668.767822	385
668.818909	344
668.870056	493
668.920959	309
668.972107	321
669.023132	453
669.074158	365
669.125061	381
669.176086	351
669.22699	337
669.277954	335
669.328857	325
669.379761	343
669.430603	324
669.481445	331
669.532349	334
669.583191	329
669.633972	354
669.684753	381
669.735535	262
669.786316	264
669.837097	323
669.887817	244
669.938538	325
669.989258	432
670.039856	401
670.090576	324
670.141235	353
670.191833	289
670.242554	293
670.29303	311
670.343689	349
670.394226	339
670.444763	315
670.495361	415
670.545837	234
670.596313	327
670.64679	372
670.697266	300
670.747742	320
670.798157	398
670.848572	314
670.898987	318
670.949341	323
670.999756	367
671.05011	364
671.100403	370
671.150757	356
671.20105	268
671.251282	268
671.301575	293
671.351807	260
671.402039	311
671.452271	193
671.502502	323
671.552612	345
671.602844	347
671.653076	340
671.703186	325
671.753296	278
671.803406	355
671.853455	266
671.903503	223
671.953552	323
672.003601	378
672.05365	304
672.103577	300
672.153564	374
672.203552	312
672.253479	274
672.303467	345
672.353333	179
672.403198	232
672.453125	285
672.502991	266
672.552856	289
672.602661	258
672.652466	315
672.702271	295
672.752014	318
672.801819	285
672.851624	276
672.901306	246
672.951111	434
673.000793	248
673.050415	289
673.100098	337
673.149719	290
673.199402	414
673.248962	405
673.298584	357
673.348145	471
673.397766	650
673.447327	742
673.496826	331
673.546326	349
673.595825	308
673.645264	288
673.694763	278
673.744202	232
673.79364	295
673.843079	317
673.892456	311
673.941833	258
673.99115	277
674.040527	354
674.089844	213
674.13916	294
674.188477	222
674.237732	303
674.287048	346
674.336304	273
674.385559	290
674.434753	280
674.483948	350
674.533081	390
674.582275	405
674.631409	626
674.680542	527
674.729614	366
674.778748	342
674.82782	309
674.876892	346
674.925903	378
674.974976	262
675.023926	272
675.072937	329
675.121887	332
675.170898	350
675.219788	302
675.268738	285
675.317688	319
675.366516	373
675.415466	426
675.464233	440
675.513184	383
675.561951	286
675.610779	361
675.659607	284
675.708374	277
675.75708	340
675.805847	310
675.854614	357
675.903259	331
675.951965	309
676.00061	321
676.049316	306
676.0979	271
676.146545	282
676.19519	307
676.243713	247
676.292297	454
676.34082	336
676.389343	344
676.437866	454
676.486389	346
676.534912	450
676.583374	299
676.631836	397
676.680298	356
676.728699	530
676.7771	766
676.8255	776
676.873901	431
676.922241	365
676.970581	234
677.01886	210
677.067139	285
677.115479	368
677.163757	339
677.211975	502
677.260193	580
677.308411	533
677.356628	373
677.404785	338
677.453003	338
677.501099	309
677.549194	303
677.597351	307
677.645386	256
677.693542	146
677.741638	291
677.789612	312
677.837646	290
677.885681	209
677.933655	216
677.981628	282
678.029602	247
678.077576	248
678.125549	233
678.173462	239
678.221375	272
678.269226	214
678.317017	317
678.364868	187
678.41272	302
678.460571	287
678.508301	250
678.556091	289
678.603821	296
678.651611	260
678.69928	232
678.747009	276
678.794739	225
678.842407	325
678.890015	305
678.937683	291
678.985291	313
679.032898	261
679.080444	339
679.128052	329
679.175598	190
679.223145	201
679.27063	277
679.318237	290
679.365662	303
679.413147	262
679.460632	273
679.508057	263
679.55542	188
679.602844	238
679.650208	238
679.697571	259
679.744934	156
679.792297	281
679.8396	296
679.886902	268
679.934143	212
679.981384	263
680.028687	309
680.075928	253
680.103088	294.340118
680.123169	324.923828
680.170288	233.056808
680.217529	265.864655
680.225281	269.24527
680.264648	286.556976
680.311829	284.350891
680.347351	257.280792
680.358887	248.610809
680.406006	348.922485
680.453125	316.251343
680.469543	311.965881
680.500244	304.289673
680.547241	256.257111
680.591614	243.329147
680.59436	242.541641
680.641357	315.101654
680.688354	281.645477
680.713684	228.180115
680.735352	182.46051
680.782349	298.455933
680.829285	246.49469
680.835754	251.546677
680.876221	284.994537
680.923096	207.821106
680.957825	213.142838
680.970032	215.260422
681.016968	279.503601
681.063782	271.460724
681.079834	243.467896
681.110657	187.547638
681.157471	271.718353
681.201843	331.938843
681.204346	335.63913
681.251099	303.088409
681.297913	218.338684
681.323853	257.077515
681.344666	287.586761
681.391418	284.009827
681.43811	289.694916
681.445862	280.377625
681.484863	235.296951
681.531555	265.526581
681.567749	246.693161
681.578247	241.37587
681.624878	206.699417
681.67157	249.26651
681.689758	225.15799
681.718201	186.718582
681.764832	288.986847
681.811401	219.826447
681.811646	219.934875
681.857971	232.602554
681.904602	276.886108
681.933594	281.795837
681.951111	285.015076
681.997681	226.867371
682.044189	228.182831
682.05542	237.362
682.090637	267.100342
682.137085	204.513885
682.177368	327.722595
682.183594	346.742065
682.230042	240.490692
682.276489	282.495789
682.299133	231.824829
682.322876	177.689728
682.369263	186.627228
682.415588	314.661652
682.421021	300.182678
682.461975	194.78476
682.508301	188.476868
682.542847	246.034866
682.554687	265.275543
682.600952	318.693085
682.647217	262.891083
682.664673	265.025787
682.693481	268.456207
682.739746	219.750824
682.78595	249.285095
682.786438	249.618103
682.832153	288.11322
682.878357	353.415314
682.908203	290.155792
682.924622	252.864517
682.970764	253.261459
683.016968	230.793991
683.029907	263.620422
683.063049	348.046021
683.109192	294.398987
683.151672	291.525269
683.155334	291.256989
683.201416	297.897827
683.247437	181.287979
683.273376	183.804413
683.293457	186.084396
683.339539	207.110321
683.385498	336.08252
683.395081	329.689484
683.431519	307.517792
683.477478	257.570862
683.516724	236.906097
683.523437	233.212234
683.569397	253.894012
683.615295	200.550156
683.638428	237.18396
683.661255	271.037476
683.707153	244.386841
683.752991	266.140533
683.760071	278.565521
683.798828	356.4664
683.844666	324.285278
683.881714	416.092346
683.890503	435.186981
683.93634	337.844543
683.982056	294.915863
684.003296	313.270874
684.027832	335.999329
684.073608	263.898682
684.119385	282.575806
684.124939	279.977356
684.1651	261.937592
684.210815	290.723145
684.24646	269.915344
684.256531	262.615021
684.302063	270.669403
684.347839	229.704742
684.368042	250.952316
684.393433	282.056793
684.439026	268.470825
684.484619	236.607239
684.489563	239.145218
684.530212	259.185364
684.575806	262.494446
684.611145	241.465866
684.621338	236.619019
684.66687	242.362274
684.712402	289.696503
684.732605	266.159729
684.757874	229.498322
684.803406	316.535583
684.848816	313.205017
684.854065	305.403656
684.894287	254.461868
684.939636	281.872925
684.975464	275.97467
684.985107	274.917999
685.030457	289.165863
685.075867	340.181854
685.096985	277.404083
685.121216	200.394318
685.166504	234.253632
685.211853	317.229187
685.218384	307.75647
685.257141	251.872437
685.30249	186.86615
685.339844	226.27887
685.347717	236.166595
685.393005	231.047424
685.438171	211.026413
685.461182	217.979019
685.483459	223.607559
685.528687	222.886963
685.573914	271.086243
685.582581	260.168945
685.619019	205.968231
685.664185	215.045044
685.703918	233.96756
685.70929	237.813309
685.754456	227.511108
685.7995	261.88382
685.825317	246.863098
685.844543	237.509216
685.889648	287.05249
685.934692	216.50737
685.946594	224.661102
685.979736	246.588745
686.024719	309.082947
686.067932	271.818604
686.069702	270.110931
686.114685	381.739685
686.159668	275.250397
686.189209	261.525909
686.20459	251.446533
686.249512	303.162231
686.294434	249.139969
686.310547	248.039597
686.339294	254.462234
686.384155	297.728577
686.429016	281.781494
686.431763	279.062195
686.473816	232.322662
686.518616	257.169586
686.55304	260.976013
686.563477	263.813019
686.608276	227.025177
686.653015	257.625305
686.674194	253.881439
686.697815	247.3284
686.742554	232.932678
686.787231	267.557556
686.795471	267.348694
686.831909	269.370239
686.876648	257.79892
686.916565	323.802948
686.921326	331.3013
686.965942	320.154236
687.010559	283.200012
687.037781	307.665466
687.055176	321.592896
687.099792	259.820496
687.144348	280.245575
687.158875	275.019501
687.188904	265.757111
687.233459	261.304718
687.277954	203.755157
687.280029	206.421356
687.32251	278.982422
687.366943	313.579346
687.401123	312.848419
687.411438	307.110565
687.455872	278.806305
687.500305	323.784363
687.522278	300.670715
687.544739	288.175781
687.589111	309.366638
687.633545	322.255737
687.643311	323.267151
687.677856	316.421906
687.72229	340.736816
687.764404	305.599731
687.766602	304.4599
687.810913	368.533447
687.855164	371.830933
687.885437	334.816132
687.899475	318.363037
687.943665	372.680908
687.988037	333.492493
688.006531	374.113953
688.032227	436.554962
688.076416	510.352753
688.120605	528.970825
688.127441	537.002625
688.164795	599.382812
688.208923	640.139038
688.248474	724.858337
688.253052	725.865234
688.29718	675.457275
688.341309	568.48938
688.369385	500.247528
688.385437	470.243591
688.429443	431.433228
688.473511	332.661255
688.490417	343.261414
688.517517	374.08963
688.561584	378.993408
688.60553	389.820618
688.611328	379.675964
688.649597	313.13028
688.693542	336.706757
688.732239	330.011139
688.737427	328.540222
688.781372	295.00061
688.825317	302.75708
688.853149	294.955261
688.869141	295.599121
688.913086	313.624878
688.956909	311.501038
